company_id,year,net_profit_margin,operating_profit_margin,roe,roce,roa,debt_to_equity,high_leverage_flag,interest_coverage,icr_label,icr_warning,net_debt,asset_turnover,eps_ratio,dividend_payout_ratio,id,company_name,roe_percentage,roce_percentage,roe_difference,roce_difference,category
LODHA,Mar 2012,12.897765741367637,24.509140148950575,33.83658969804618,13.444753946146704,4.110919292188174,3.782415630550622,0,3.338582677165354,,0,4078.0,0.3187311178247734,9.0,0.0,LODHA,Macrotech Developers Ltd,10.7,11.1,23.136589698046183,2.344753946146705,Formula Difference
LODHA,Mar 2015,12.796664528543939,23.524695317511224,24.225865209471767,9.685725604119899,2.8502035859704264,3.5980570734669097,0,3.841463414634146,,0,11257.0,0.22273019501392957,18.0,0.0,LODHA,Macrotech Developers Ltd,10.7,11.1,13.525865209471768,1.414274395880101,Formula Difference
LODHA,Mar 2016,8.522245120620681,25.772820947993697,17.694437452806444,11.938454627133872,2.2691326942319487,3.4822552227535866,0,2.668016194331984,,0,13224.0,0.26625996578548144,16.0,0.0,LODHA,Macrotech Developers Ltd,10.7,11.1,6.994437452806444,0.8384546271338724,Formula Difference
LODHA,Mar 2018,8.20502221762943,17.381419861527334,15.411490683229815,6.057332180927687,1.9726217982161933,4.3897515527950315,0,5.043589743589743,,0,21232.0,0.2404163871705051,10.0,0.0,LODHA,Macrotech Developers Ltd,10.7,11.1,4.711490683229815,5.042667819072313,Source Difference
LODHA,Mar 2019,13.80700428319476,26.698580666834637,42.80135381411091,10.782850552879724,3.2969677522862186,6.675605311116897,1,5.723591549295775,,0,24236.0,0.23878950746029198,21.0,0.0,LODHA,Macrotech Developers Ltd,10.7,11.1,32.10135381411091,0.3171494471202756,Formula Difference
LODHA,Mar 2020,5.96319215623242,15.406252511452223,16.300527240773285,8.343852013057672,1.823409431597572,4.047231985940246,0,2.7513513513513512,,0,16870.0,0.30577740643353896,9.0,0.0,LODHA,Macrotech Developers Ltd,10.7,11.1,5.600527240773285,2.7561479869423273,Formula Difference
LODHA,Mar 2021,0.8808955771701229,25.380803817214172,1.0437051532941943,6.067918567918568,0.12211254706421083,3.9558599695586,0,1.0941901408450705,,1,16614.0,0.13862318103185103,1.0,0.0,LODHA,Macrotech Developers Ltd,10.7,11.1,9.656294846705805,5.032081432081432,Formula Difference
LODHA,Mar 2023,5.174234424498416,21.795142555438225,3.8695411829740185,9.50145007595636,1.2524922038750574,0.7154702677090736,0,2.1307053941908713,,0,8814.0,0.24206328919789377,5.0,14.0,LODHA,Macrotech Developers Ltd,10.7,11.1,6.830458817025981,1.59854992404364,Formula Difference
LT,Mar 2013,7.1090747856931715,15.309166151613685,395.1456310679612,724.3483788938335,227.2766323024055,0.17475728155339806,0,2.9980611805256356,,0,185.0,31.969931271477662,38.0,22.0,LT,Larsen & Toubro Ltd,10.49,17.18,384.65563106796117,707.1683788938335,Formula Difference
LT,Mar 2014,5.743410068897406,16.561243445340608,303.41614906832297,818.9534883720929,183.23330832708177,0.06832298136645963,0,2.374961502925778,,0,-59.0,31.903225806451612,35.0,27.0,LT,Larsen & Toubro Ltd,10.49,17.18,292.92614906832296,801.773488372093,Formula Difference
LT,Mar 2015,5.401995017894244,17.06099272264465,245.11352418558738,698.9304812834224,166.75621222296843,0.10760118460019744,0,2.3542526837324527,,0,114.0,30.869375419744795,34.0,32.0,LT,Larsen & Toubro Ltd,10.49,17.18,234.62352418558737,681.7504812834225,Formula Difference
LT,Mar 2016,4.541049425446491,15.314174956982654,216.09411764705882,710.3669724770642,146.38189352884922,0.02588235294117647,0,2.4213654152775765,,0,12.0,32.23525661459993,31.0,40.0,LT,Larsen & Toubro Ltd,10.49,17.18,205.6041176470588,693.1869724770643,Formula Difference
LT,Mar 2017,5.933474824355972,15.20418618266979,206.29770992366412,528.6259541984733,146.84174779261943,0.0,0,2.6484111875823695,,0,-941.0,24.748019017432647,43.0,22.0,LT,Larsen & Toubro Ltd,10.49,17.18,195.8077099236641,511.4459541984733,Formula Difference
LT,Mar 2018,6.687666585897746,16.8035560605934,207.3575129533679,521.0103626943005,149.97189432265316,0.0,0,2.7969924812030076,,0,-1264.0,22.42514521266629,53.0,30.0,LT,Larsen & Toubro Ltd,10.49,17.18,196.86751295336788,503.8303626943005,Formula Difference
LT,Mar 2019,7.555834935660405,16.910220381600354,208.80850194154914,467.3206621704476,153.31632653061226,0.0,0,2.737659278295321,,0,-1740.0,20.29111644657863,63.0,28.0,LT,Larsen & Toubro Ltd,10.49,17.18,198.31850194154913,450.14066217044757,Formula Difference
LT,Mar 2020,7.489756070731238,16.880482908450897,201.59141376757955,388.7428752374921,123.58479863868406,0.1687638786084382,0,2.501406405952273,,0,-1307.0,16.500510493477027,68.0,26.0,LT,Larsen & Toubro Ltd,10.49,17.18,191.10141376757954,371.5628752374921,Formula Difference
LT,Mar 2021,9.502202545981364,17.252664014296325,176.90306681270536,289.5581337941249,120.68933308425183,0.1092552026286966,0,2.6868936170212767,,0,-2932.0,12.701195591257239,82.0,44.0,LT,Larsen & Toubro Ltd,10.49,17.18,166.41306681270535,272.3781337941249,Formula Difference
LT,Mar 2022,6.656614767347513,15.534017799528499,72.92133258678611,167.15248178193318,50.64650981917169,0.018057110862262037,0,2.8887926367081755,,0,-5790.0,7.608448376433988,62.0,36.0,LT,Larsen & Toubro Ltd,10.49,17.18,62.431332586786105,149.97248178193317,Formula Difference
LT,Mar 2023,6.834805089968965,14.817198553515034,75.52434908389586,149.81525395687422,53.36655168008176,0.09287608486017358,0,3.1823186871360507,,0,-3917.0,7.8080575784676975,75.0,32.0,LT,Larsen & Toubro Ltd,10.49,17.18,65.03434908389586,132.6352539568742,Formula Difference
LT,Mar 2024,7.031246466738726,13.506668535997433,77.66510140873214,135.2030422382181,56.44423467905896,0.10345688880007993,0,3.5441547518923464,,0,-6673.0,8.027628521638107,95.0,36.0,LT,Larsen & Toubro Ltd,10.49,17.18,67.17510140873215,118.0230422382181,Formula Difference
LTIM,Mar 2013,14.593612048818489,22.591534666320438,41.97162061239731,55.30832803560076,24.140893470790378,0.17475728155339806,0,42.476190476190474,,0,185.0,1.654209621993127,174.0,54.0,LTIM,LTIMindtree Ltd,26.04,34.1,15.93162061239731,21.208328035600758,Formula Difference
LTIM,Mar 2014,20.243902439024392,23.3130081300813,61.86335403726708,66.68604651162791,37.35933983495874,0.06832298136645963,0,44.0,,0,-59.0,1.8454613653413354,309.0,55.0,LTIM,LTIMindtree Ltd,26.04,34.1,35.82335403726708,32.586046511627906,Formula Difference
LTIM,Mar 2015,15.447971072719968,20.188830855765367,37.95656465942744,44.786096256684495,25.822699798522496,0.10760118460019744,0,110.4,,0,114.0,1.671591672263264,238.0,63.0,LTIM,LTIMindtree Ltd,26.04,34.1,11.916564659427443,10.686096256684493,Formula Difference
LTIM,Mar 2016,14.300376325692781,17.584673280875812,39.34117647058824,47.1559633027523,26.64966528530443,0.02588235294117647,0,202.5,,0,12.0,1.8635639145680587,49.0,72.0,LTIM,LTIMindtree Ltd,26.04,34.1,13.301176470588238,13.055963302752296,Formula Difference
LTIM,Mar 2017,14.936163667128133,18.920166128287956,30.884223918575067,39.12213740458015,21.983246547430383,0.0,0,472.3333333333333,,0,-941.0,1.4718134480416571,57.0,29.0,LTIM,LTIMindtree Ltd,26.04,34.1,4.844223918575068,5.02213740458015,Source Difference
LTIM,Mar 2024,12.90931103415266,17.982937748120616,22.904386052552702,28.914844492733938,16.64609352309033,0.10345688880007993,0,31.93243243243243,,0,-6673.0,1.2894641301190821,155.0,42.0,LTIM,LTIMindtree Ltd,26.04,34.1,3.135613947447297,5.185155507266064,Source Difference
M&M,Mar 2013,6.010801682849781,13.270638929730833,20.685336405991684,18.729454306377384,5.423546255795931,1.438354791844096,0,4.3347845015237265,,0,22271.0,0.9022999829241701,33.0,19.0,M&M,"Mahindra & Mahindra Ltd
",17.99,26.98,2.695336405991686,8.250545693622616,Source Difference
M&M,Mar 2014,6.964770746341266,13.743057526249643,22.11352812459776,17.39234531586688,5.864215089487876,1.5088599991418887,0,3.7044685172647256,,0,27085.0,0.8419825006542343,38.0,18.0,M&M,"Mahindra & Mahindra Ltd
",17.99,26.98,4.123528124597762,9.58765468413312,Source Difference
M&M,Mar 2015,4.732112865300638,12.306852536110178,13.075762849518505,13.789047798268724,3.582478596253285,1.4661793711567468,0,3.0386442825467217,,0,27884.0,0.7570568788675087,25.0,23.0,M&M,"Mahindra & Mahindra Ltd
",17.99,26.98,4.914237150481494,13.190952201731276,Source Difference
M&M,Mar 2016,4.686119645046874,13.293601086483564,13.41537067794051,14.81666544198692,3.5592677162200057,1.5685112486788464,0,3.4088479809976246,,0,29950.0,0.7595341104835156,25.0,21.0,M&M,"Mahindra & Mahindra Ltd
",17.99,26.98,4.574629322059488,12.16333455801308,Source Difference
M&M,Mar 2017,4.83568691583207,12.814391271650772,13.604002955201826,13.668194550547492,3.558659463258225,1.6375176304654442,0,3.513024403619413,,0,34100.0,0.7359160187991391,30.0,22.0,M&M,"Mahindra & Mahindra Ltd
",17.99,26.98,4.385997044798172,13.311805449452509,Source Difference
M&M,Mar 2018,8.641170977479531,14.361413338545399,21.63970088375255,14.271686467471648,5.835637131606157,1.52,0,4.412340105342363,,0,39880.0,0.675329437042143,60.0,11.0,M&M,"Mahindra & Mahindra Ltd
",17.99,26.98,3.6497008837525513,12.708313532528352,Source Difference
M&M,Mar 2019,5.745743451647711,14.521442690577821,15.0488957807068,13.720890364609179,3.7167441889195683,1.771953080059025,0,3.5616411073491334,,0,52580.0,0.6468691510850026,43.0,17.0,M&M,"Mahindra & Mahindra Ltd
",17.99,26.98,2.941104219293198,13.259109635390821,Source Difference
M&M,Mar 2020,-0.4258311002626622,13.47536547186331,-0.8031224198754034,8.32206847395974,-0.19370489270800648,2.053891766118742,0,1.8340807174887892,,0,62882.0,0.4548866735861353,1.0,205.0,M&M,"Mahindra & Mahindra Ltd
",17.99,26.98,18.793122419875402,18.657931526040258,Formula Difference
M&M,Mar 2021,2.035596004200436,15.464875198578316,3.636188735510557,9.399625226050881,0.9165413898453033,1.9389399259294888,0,2.0712881022615535,,0,51847.0,0.45025701954318414,15.0,54.0,M&M,"Mahindra & Mahindra Ltd
",17.99,26.98,14.35381126448944,17.580374773949117,Formula Difference
M&M,Mar 2022,8.043606037417796,16.28350578345588,15.391634658234832,11.77201590661279,4.207369422465601,1.6468603442055896,0,3.564567556795536,,0,47545.0,0.5230700512796714,53.0,20.0,M&M,"Mahindra & Mahindra Ltd
",17.99,26.98,2.5983653417651666,15.20798409338721,Source Difference
M&M,Mar 2023,9.379148834409454,16.72727572586564,20.178831210304086,13.649546136609853,5.567766285006584,1.6365716921548452,0,4.158833619210978,,0,56975.0,0.5936323629474797,83.0,18.0,M&M,"Mahindra & Mahindra Ltd
",17.99,26.98,2.1888312103040874,13.330453863390147,Source Difference
M&M,Mar 2024,8.82238743726542,17.89787025985418,18.537543435564285,14.237260991666522,5.227460570376871,1.6414413053331318,0,3.7646901709401708,,0,73439.0,0.5925222177725139,91.0,21.0,M&M,"Mahindra & Mahindra Ltd
",17.99,26.98,0.5475434355642861,12.742739008333478,Source Difference
MARUTI,Mar 2016,9.54522565073191,15.66965913629339,17.954664227854717,29.254060362433947,12.865702382624164,0.0075450744708649075,0,127.90243902439025,,0,-20445.0,1.347867808828348,182.0,19.0,MARUTI,Maruti Suzuki India Ltd,15.75,23.67,2.2046642278547175,5.584060362433945,Source Difference
MARUTI,Mar 2020,7.504625958234206,9.721120803595031,11.490903203610387,14.829525979393916,8.923744263531779,0.0037237164308987513,0,80.33582089552239,,0,-37304.0,1.1890991387439491,188.0,32.0,MARUTI,Maruti Suzuki India Ltd,15.75,23.67,4.259096796389613,8.840474020606086,Source Difference
MARUTI,Mar 2021,6.236855567555278,7.689137725231626,8.359840764937811,10.201349873685004,6.149125756556826,0.010304565627321384,0,82.91176470588235,,0,-42404.0,0.985933647164313,145.0,31.0,MARUTI,Maruti Suzuki India Ltd,15.75,23.67,7.390159235062189,13.468650126314998,Formula Difference
MARUTI,Mar 2022,4.3926185893807315,6.511943846937621,7.012090434279725,10.315823454509585,5.197171024432062,0.007698841559286501,0,59.94488188976378,,0,-41609.0,1.1831600942991856,128.0,47.0,MARUTI,Maruti Suzuki India Ltd,15.75,23.67,8.737909565720276,13.354176545490416,Formula Difference
MARUTI,Mar 2023,6.9791402753145855,11.081834304535091,11.077747989276139,17.300390254192596,8.255249435598266,0.016729222520107237,0,61.654761904761905,,0,-47936.0,1.1828461830459713,274.0,34.0,MARUTI,Maruti Suzuki India Ltd,15.75,23.67,4.672252010723861,6.369609745807406,Source Difference
MOTHERSON,Mar 2013,1.7867025061269666,5.850264843070598,19.746614242027086,20.575559571805925,3.548159196169244,2.142420270860638,0,7.192,,0,4832.0,1.9858701624931314,1.0,26.0,MOTHERSON,Samvardhana Motherson International Ltd,11.8,13.7,7.946614242027085,6.875559571805926,Formula Difference
MOTHERSON,Mar 2014,3.6068915630959424,7.881238903136713,37.07333558634674,30.734709578151044,7.19627394384676,1.6356877323420074,0,9.210884353741497,,0,4765.0,1.9951456310679612,2.0,29.0,MOTHERSON,Samvardhana Motherson International Ltd,11.8,13.7,25.273335586346736,17.034709578151045,Formula Difference
MOTHERSON,Mar 2015,3.7275323851014104,8.2051873863997,38.86883273164862,33.63690124186871,7.414634146341463,1.5436221419975933,0,9.61006289308176,,0,5066.0,1.9891535150645625,2.0,31.0,MOTHERSON,Samvardhana Motherson International Ltd,11.8,13.7,27.068832731648616,19.936901241868714,Formula Difference
MOTHERSON,Mar 2016,4.766766981943251,9.533533963886502,40.34569024334774,33.900248423466465,9.021103483346046,1.3802592676825107,0,10.797101449275363,,0,5479.0,1.8924993643529113,3.0,26.0,MOTHERSON,Samvardhana Motherson International Ltd,11.8,13.7,28.54569024334774,20.200248423466466,Formula Difference
MOTHERSON,Mar 2017,5.12554276005286,9.842835567302247,26.25725338491296,22.399441490789968,6.799398948159278,1.251088007736944,0,12.045333333333334,,0,9875.0,1.3265715001252192,3.0,18.0,MOTHERSON,Samvardhana Motherson International Ltd,11.8,13.7,14.45725338491296,8.699441490789969,Formula Difference
MOTHERSON,Mar 2018,4.013995701827612,9.10786281370442,22.865236746256574,25.313456412281564,6.112403310434359,1.0495750708215297,0,12.781021897810218,,0,9582.0,1.5227727592362201,3.0,30.0,MOTHERSON,Samvardhana Motherson International Ltd,11.8,13.7,11.065236746256573,11.613456412281565,Formula Difference
MOTHERSON,Mar 2019,3.3027407395746424,8.418997843300852,19.13709750980571,23.772058496688448,4.907143191280348,1.0520842834990423,0,13.430260047281324,,0,10679.0,1.4857791083875194,3.0,29.0,MOTHERSON,Samvardhana Motherson International Ltd,11.8,13.7,7.337097509805709,10.072058496688449,Formula Difference
MOTHERSON,Mar 2020,2.1307777174002536,7.6635544797378525,11.490986590888909,19.076115915891297,2.8734483600914884,1.166503862889619,0,8.930860033726812,,0,12340.0,1.3485444007727667,2.0,40.0,MOTHERSON,Samvardhana Motherson International Ltd,11.8,13.7,0.3090134091110919,5.3761159158912974,Source Difference
MOTHERSON,Mar 2022,1.8534198889829712,7.391727036096214,5.741208470953954,13.577971081283485,2.121092488246061,0.6863221293957645,0,9.740331491712707,,0,7668.0,1.144420916627786,1.0,34.0,MOTHERSON,Samvardhana Motherson International Ltd,11.8,13.7,6.058791529046046,0.12202891871651467,Formula Difference
MOTHERSON,Mar 2024,3.0600251286831757,9.445547764763102,11.546549416937488,20.231351867526097,3.58763572429851,0.7616899254444657,0,5.224737713970182,,0,13401.0,1.1724203473591674,4.0,20.0,MOTHERSON,Samvardhana Motherson International Ltd,11.8,13.7,0.2534505830625129,6.531351867526098,Source Difference
NAUKRI,Mar 2013,16.101694915254235,25.635593220338983,12.5,19.868637110016422,9.212121212121211,0.001644736842105263,0,48.333333333333336,,0,-260.0,0.5721212121212121,8.0,12.0,NAUKRI,Info Edge (India) Ltd,2.44,3.65,10.06,16.218637110016424,Formula Difference
NAUKRI,Mar 2014,10.582010582010582,17.10758377425044,8.928571428571429,14.413075780089152,5.660377358490567,0.001488095238095238,0,48.333333333333336,,0,-537.0,0.5349056603773585,8.0,30.0,NAUKRI,Info Edge (India) Ltd,2.44,3.65,6.488571428571429,10.763075780089151,Formula Difference
NAUKRI,Mar 2016,15.775401069518717,12.165775401069519,7.647440051847052,5.89378238341969,6.129870129870129,0.0006480881399870382,0,67.33333333333333,,0,-567.0,0.38857142857142857,11.0,27.0,NAUKRI,Info Edge (India) Ltd,2.44,3.65,5.207440051847051,2.2437823834196897,Formula Difference
NAUKRI,Mar 2017,-4.842342342342342,-1.0135135135135136,-2.701005025125628,-0.5649717514124294,-2.0944958597174863,0.000628140703517588,0,10.25,,0,-550.0,0.43253774963468095,-2.0,-230.0,NAUKRI,Info Edge (India) Ltd,2.44,3.65,5.141005025125628,4.214971751412429,Formula Difference
NAUKRI,Mar 2018,50.708502024291505,22.16599190283401,24.49877750611247,10.703812316715542,19.298921417565484,0.0004889975550122249,0,124.0,,0,-1564.0,0.38058551617873654,42.0,13.0,NAUKRI,Info Edge (India) Ltd,2.44,3.65,22.05877750611247,7.0538123167155415,Formula Difference
NAUKRI,Mar 2019,51.433536055603824,0.7819287576020852,23.27959103421156,0.3537735849056604,18.563813107557227,0.00039323633503735744,0,106.57142857142857,,0,-1203.0,0.36092819065537785,49.0,12.0,NAUKRI,Info Edge (India) Ltd,2.44,3.65,20.83959103421156,3.2962264150943397,Formula Difference
NAUKRI,Mar 2020,-18.75,-26.676829268292686,-11.207289293849659,-15.404929577464788,-8.50328378845489,0.03507972665148064,0,-4.571428571428571,,1,-1056.0,0.4535084687175942,-19.0,-31.0,NAUKRI,Info Edge (India) Ltd,2.44,3.65,13.647289293849658,19.054929577464787,Formula Difference
NAUKRI,Mar 2021,125.70921985815602,6.560283687943262,26.278724981467754,1.3550631752426296,22.536554354736175,0.012045959970348406,0,150.72727272727272,,0,-2259.0,0.1792752701843611,110.0,7.0,NAUKRI,Info Edge (India) Ltd,2.44,3.65,23.838724981467752,2.2949368247573703,Formula Difference
NAUKRI,Mar 2022,810.6985525487728,28.067967275015732,74.71291033522793,2.577140875996764,62.891178050090325,0.0037118663728105787,0,1296.0,,0,-15550.0,0.0775765268759459,991.0,1.0,NAUKRI,Info Edge (India) Ltd,2.44,3.65,72.27291033522793,1.072859124003236,Formula Difference
NESTLEIND,Dec 2013,12.27337655202725,21.404241292165697,47.170608108108105,54.76525161653078,17.690845739626226,0.5021114864864865,0,55.270270270270274,,0,338.0,1.441400063351283,12.0,42.0,NESTLEIND,Nestle India Ltd,135.61,185.43,88.43939189189192,130.66474838346923,Formula Difference
NESTLEIND,Dec 2014,12.02435312024353,20.690005073566716,41.76947479732112,71.36856842842143,20.36082474226804,0.007049700387733521,0,151.85714285714286,,0,-792.0,1.693298969072165,12.0,51.0,NESTLEIND,Nestle India Ltd,135.61,185.43,93.84052520267889,114.06143157157858,Formula Difference
NESTLEIND,Dec 2015,6.886850152905198,19.021406727828747,19.985800496982606,54.85008818342152,9.250739401906014,0.006389776357827476,0,388.0,,0,-1307.0,1.343246795925074,6.0,83.0,NESTLEIND,Nestle India Ltd,135.61,185.43,115.62419950301741,130.5799118165785,Formula Difference
NESTLEIND,Dec 2016,10.95066185318893,20.238485942457064,30.499695307739184,55.80693815987934,14.698972099853158,0.010054844606946984,0,21.86813186813187,,0,-1723.0,1.3422907488986784,10.0,61.0,NESTLEIND,Nestle India Ltd,135.61,185.43,105.11030469226083,129.62306184012067,Formula Difference
NESTLEIND,Dec 2017,12.237762237762238,20.94905094905095,35.8187134502924,60.6946454413893,16.637240255330706,0.01023391812865497,0,24.717391304347824,,0,-1944.0,1.3595002037213093,13.0,68.0,NESTLEIND,Nestle India Ltd,135.61,185.43,99.79128654970762,124.73535455861071,Formula Difference
